Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
04/29/2016,ProShares VIX Short-Term Futures ETF,VIXY,219.962,214.528,2.53300,5.434,1179.99,259553081.3591
04/28/2016,ProShares VIX Short-Term Futures ETF,VIXY,214.528,202.508,5.93557,12.02,1179.99,253141012.7104
04/27/2016,ProShares VIX Short-Term Futures ETF,VIXY,202.508,208.052,-2.66472,-5.544,1149.99,232882286.2994
04/26/2016,ProShares VIX Short-Term Futures ETF,VIXY,208.052,211.5,-1.63026,-3.448,1104.99,229895493.9086
04/25/2016,ProShares VIX Short-Term Futures ETF,VIXY,211.5,210.678,0.39017,0.822,1104.99,233705501.325
04/22/2016,ProShares VIX Short-Term Futures ETF,VIXY,210.678,218.238,-3.46411,-7.56,1097.49,231217114.0929
04/21/2016,ProShares VIX Short-Term Futures ETF,VIXY,218.238,213.59,2.17613,4.648,1097.49,239514142.6509
04/20/2016,ProShares VIX Short-Term Futures ETF,VIXY,213.59,211.002,1.22653,2.588,1052.49,224801456.5745
04/19/2016,ProShares VIX Short-Term Futures ETF,VIXY,211.002,211.324,-0.15237,-0.322,1031.24,217593818.5311
04/18/2016,ProShares VIX Short-Term Futures ETF,VIXY,211.324,222.61,-5.06985,-11.286,918.74,194151927.9882
04/15/2016,ProShares VIX Short-Term Futures ETF,VIXY,222.61,224.858,-0.99974,-2.248,886.24,197286008.8355
04/14/2016,ProShares VIX Short-Term Futures ETF,VIXY,224.858,227.426,-1.12916,-2.568,831.24,186911087.5919
04/13/2016,ProShares VIX Short-Term Futures ETF,VIXY,227.426,239.004,-4.84427,-11.578,811.24,184497193.3243
04/12/2016,ProShares VIX Short-Term Futures ETF,VIXY,239.004,250.488,-4.58465,-11.484,803.74,192097206.4122
04/11/2016,ProShares VIX Short-Term Futures ETF,VIXY,250.488,244.116,2.61023,6.372,803.74,201327362.8884
04/08/2016,ProShares VIX Short-Term Futures ETF,VIXY,244.116,250.026,-2.36375,-5.91,798.74,194985348.1038
04/07/2016,ProShares VIX Short-Term Futures ETF,VIXY,250.026,229.206,9.08353,20.82,758.74,189704864.7543
04/06/2016,ProShares VIX Short-Term Futures ETF,VIXY,229.206,243.854,-6.00687,-14.648,758.74,173907886.5033
04/05/2016,ProShares VIX Short-Term Futures ETF,VIXY,243.854,232.512,4.87803,11.342,758.74,185021918.0797
04/04/2016,ProShares VIX Short-Term Futures ETF,VIXY,232.512,225.978,2.89143,6.534,711.24,165371962.7616
04/01/2016,ProShares VIX Short-Term Futures ETF,VIXY,225.978,232.632,-2.86031,-6.654,696.24,157335047.0079
03/31/2016,ProShares VIX Short-Term Futures ETF,VIXY,232.632,231.17,0.63244,1.462,683.74,159059931.6276
03/30/2016,ProShares VIX Short-Term Futures ETF,VIXY,231.17,234.988,-1.62476,-3.818,671.24,155170677.9435
03/29/2016,ProShares VIX Short-Term Futures ETF,VIXY,234.988,249.342,-5.75675,-14.354,531.24,124835154.3634
03/28/2016,ProShares VIX Short-Term Futures ETF,VIXY,249.342,253.114,-1.49024,-3.772,506.24,126227031.2181
03/24/2016,ProShares VIX Short-Term Futures ETF,VIXY,253.114,257.38,-1.65747,-4.266,496.24,125605430.5727
03/23/2016,ProShares VIX Short-Term Futures ETF,VIXY,257.38,244.67,5.19475,12.71,496.24,127722392.759
03/22/2016,ProShares VIX Short-Term Futures ETF,VIXY,244.67,246.476,-0.73273,-1.806,421.24,103064925.3685
03/21/2016,ProShares VIX Short-Term Futures ETF,VIXY,246.476,256.918,-4.06433,-10.442,406.24,100128545.8018
03/18/2016,ProShares VIX Short-Term Futures ETF,VIXY,256.918,257.606,-0.26707,-0.688,406.24,104370509.6249
03/17/2016,ProShares VIX Short-Term Futures ETF,VIXY,257.606,264.754,-2.69986,-7.148,406.24,104650003.1233
03/16/2016,ProShares VIX Short-Term Futures ETF,VIXY,264.754,276.334,-4.19058,-11.58,366.24,96963650.5747
03/15/2016,ProShares VIX Short-Term Futures ETF,VIXY,276.334,273.272,1.12050,3.062,366.24,101204716.1437
03/14/2016,ProShares VIX Short-Term Futures ETF,VIXY,273.272,277.212,-1.42129,-3.94,357.49,97692157.5796
03/11/2016,ProShares VIX Short-Term Futures ETF,VIXY,277.212,290.442,-4.55513,-13.23,349.99,97021580.3466
03/10/2016,ProShares VIX Short-Term Futures ETF,VIXY,290.442,293.178,-0.93322,-2.736,334.99,97295325.3231
03/09/2016,ProShares VIX Short-Term Futures ETF,VIXY,293.178,301.312,-2.69953,-8.134,334.99,98211859.4679
03/08/2016,ProShares VIX Short-Term Futures ETF,VIXY,301.312,287.874,4.66801,13.438,334.99,100936672.6016
03/07/2016,ProShares VIX Short-Term Futures ETF,VIXY,287.874,291.64,-1.29132,-3.766,327.49,94276014.5907
03/04/2016,ProShares VIX Short-Term Futures ETF,VIXY,291.64,283.598,2.83570,8.042,327.49,95509344.002
03/03/2016,ProShares VIX Short-Term Futures ETF,VIXY,283.598,296.14,-4.23516,-12.542,317.49,90039684.9989
03/02/2016,ProShares VIX Short-Term Futures ETF,VIXY,296.14,297.634,-0.50196,-1.494,284.99,84397101.477
03/01/2016,ProShares VIX Short-Term Futures ETF,VIXY,297.634,329.538,-9.68143,-31.904,278.74,82962664.8587
02/29/2016,ProShares VIX Short-Term Futures ETF,VIXY,329.538,324.752,1.47374,4.786,278.74,91855603.3659
02/26/2016,ProShares VIX Short-Term Futures ETF,VIXY,324.752,316.32,2.66566,8.432,278.74,90521551.0936
02/25/2016,ProShares VIX Short-Term Futures ETF,VIXY,316.32,329.514,-4.00408,-13.194,266.24,84217210.776
02/24/2016,ProShares VIX Short-Term Futures ETF,VIXY,329.514,335.566,-1.80352,-6.052,266.24,87729988.5927
02/23/2016,ProShares VIX Short-Term Futures ETF,VIXY,335.566,319.012,5.18915,16.554,254.99,85566158.9013
02/22/2016,ProShares VIX Short-Term Futures ETF,VIXY,319.012,338.89,-5.86562,-19.878,254.99,81345045.3366
02/19/2016,ProShares VIX Short-Term Futures ETF,VIXY,338.89,345.02,-1.77671,-6.13,254.99,86413747.4895
02/18/2016,ProShares VIX Short-Term Futures ETF,VIXY,345.02,347.132,-0.60841,-2.112,254.99,87976839.561
02/17/2016,ProShares VIX Short-Term Futures ETF,VIXY,347.132,360.764,-3.77865,-13.632,254.99,88515379.6026
02/16/2016,ProShares VIX Short-Term Futures ETF,VIXY,360.764,381.12,-5.34110,-20.356,254.99,91991410.7802
02/12/2016,ProShares VIX Short-Term Futures ETF,VIXY,381.12,391.862,-2.74127,-10.742,254.99,97181998.416
02/11/2016,ProShares VIX Short-Term Futures ETF,VIXY,391.862,372.988,5.06022,18.874,254.99,99921106.9041
02/10/2016,ProShares VIX Short-Term Futures ETF,VIXY,372.988,370.77,0.59821,2.218,261.24,97439590.2634
02/09/2016,ProShares VIX Short-Term Futures ETF,VIXY,370.77,362.582,2.25825,8.188,261.24,96860158.7235
02/08/2016,ProShares VIX Short-Term Futures ETF,VIXY,362.582,347.116,4.45557,15.466,261.24,94721121.1001
02/05/2016,ProShares VIX Short-Term Futures ETF,VIXY,347.116,336.042,3.29542,11.074,267.49,92850249.7538
02/04/2016,ProShares VIX Short-Term Futures ETF,VIXY,336.042,331.614,1.33529,4.428,267.49,89888059.4031
02/03/2016,ProShares VIX Short-Term Futures ETF,VIXY,331.614,336.366,-1.41275,-4.752,267.49,88703611.2477
02/02/2016,ProShares VIX Short-Term Futures ETF,VIXY,336.366,315.336,6.66908,21.03,267.49,89974726.3413
02/01/2016,ProShares VIX Short-Term Futures ETF,VIXY,315.336,316.84,-0.47469,-1.504,267.49,84349400.0748
01/29/2016,ProShares VIX Short-Term Futures ETF,VIXY,316.84,338.452,-6.38554,-21.612,267.49,84751705.862
01/28/2016,ProShares VIX Short-Term Futures ETF,VIXY,338.452,345.59,-2.06545,-7.138,267.49,90532711.6286
01/27/2016,ProShares VIX Short-Term Futures ETF,VIXY,345.59,333.716,3.55812,11.874,297.49,102809759.1745
01/26/2016,ProShares VIX Short-Term Futures ETF,VIXY,333.716,349.392,-4.48665,-15.676,303.74,101363081.3838
01/25/2016,ProShares VIX Short-Term Futures ETF,VIXY,349.392,331.254,5.47556,18.138,303.74,106124518.2456
01/22/2016,ProShares VIX Short-Term Futures ETF,VIXY,331.254,364.914,-9.22409,-33.66,303.74,100615272.1497
01/21/2016,ProShares VIX Short-Term Futures ETF,VIXY,364.914,359.966,1.37457,4.948,303.74,110839197.3084
01/20/2016,ProShares VIX Short-Term Futures ETF,VIXY,359.966,349.786,2.91035,10.18,303.74,109336288.8196
01/19/2016,ProShares VIX Short-Term Futures ETF,VIXY,349.786,354.766,-1.40374,-4.98,314.99,110179302.0116
01/15/2016,ProShares VIX Short-Term Futures ETF,VIXY,354.766,323.722,9.58971,31.044,314.99,111747955.1996
01/14/2016,ProShares VIX Short-Term Futures ETF,VIXY,323.722,336.61,-3.82876,-12.888,314.99,101969387.0132
01/13/2016,ProShares VIX Short-Term Futures ETF,VIXY,336.61,305.578,10.15518,31.032,347.49,116968810.866
01/12/2016,ProShares VIX Short-Term Futures ETF,VIXY,305.578,320.14,-4.54863,-14.562,347.49,106185482.5668
01/11/2016,ProShares VIX Short-Term Futures ETF,VIXY,320.14,338.632,-5.46080,-18.492,364.99,116848090.684
01/08/2016,ProShares VIX Short-Term Futures ETF,VIXY,338.632,318.068,6.46528,20.564,387.49,131216716.8592
01/07/2016,ProShares VIX Short-Term Futures ETF,VIXY,318.068,283.952,12.01471,34.116,387.49,123248360.1608
01/06/2016,ProShares VIX Short-Term Futures ETF,VIXY,283.952,274.138,3.57995,9.814,387.49,110028730.8512
01/05/2016,ProShares VIX Short-Term Futures ETF,VIXY,274.138,278.668,-1.62559,-4.53,397.49,108967278.1028
01/04/2016,ProShares VIX Short-Term Futures ETF,VIXY,278.668,264.868,5.21014,13.8,397.49,110767910.5208
12/31/2015,ProShares VIX Short-Term Futures ETF,VIXY,264.868,262.876,0.75777,1.992,397.49,105282540.2408
12/30/2015,ProShares VIX Short-Term Futures ETF,VIXY,262.876,251.488,4.52825,11.388,397.49,104490738.9656
12/29/2015,ProShares VIX Short-Term Futures ETF,VIXY,251.488,255.958,-1.74638,-4.47,397.49,99964116.0128
12/28/2015,ProShares VIX Short-Term Futures ETF,VIXY,255.958,262.122,-2.35158,-6.164,394.99,101101003.9948
12/24/2015,ProShares VIX Short-Term Futures ETF,VIXY,262.122,257.538,1.77993,4.584,394.99,103535726.0532
12/23/2015,ProShares VIX Short-Term Futures ETF,VIXY,257.538,256.684,0.33270,0.854,391.24,100759321.6428
12/22/2015,ProShares VIX Short-Term Futures ETF,VIXY,256.684,270.48,-5.10056,-13.796,391.24,100425202.1704
12/21/2015,ProShares VIX Short-Term Futures ETF,VIXY,270.48,292.92,-7.66079,-22.44,391.24,105822757.488
12/18/2015,ProShares VIX Short-Term Futures ETF,VIXY,292.92,276.656,5.87878,16.264,391.24,114602196.552
12/17/2015,ProShares VIX Short-Term Futures ETF,VIXY,276.656,260.328,6.27209,16.328,391.24,108239059.4336
12/16/2015,ProShares VIX Short-Term Futures ETF,VIXY,260.328,271.108,-3.97628,-10.78,391.24,101850882.9168
12/15/2015,ProShares VIX Short-Term Futures ETF,VIXY,271.108,293.42,-7.60412,-22.312,391.24,106068456.5848
12/14/2015,ProShares VIX Short-Term Futures ETF,VIXY,293.42,314.472,-6.69440,-21.052,406.24,119199116.852
12/11/2015,ProShares VIX Short-Term Futures ETF,VIXY,314.472,271.402,15.86945,43.07,406.24,127751293.9632
12/10/2015,ProShares VIX Short-Term Futures ETF,VIXY,271.402,269.242,0.80225,2.16,411.24,111611521.3212
12/09/2015,ProShares VIX Short-Term Futures ETF,VIXY,269.242,257.504,4.55838,11.738,411.24,110723241.6252
12/08/2015,ProShares VIX Short-Term Futures ETF,VIXY,257.504,244.162,5.46440,13.342,411.24,105896099.4624
12/07/2015,ProShares VIX Short-Term Futures ETF,VIXY,244.162,240.816,1.38944,3.346,411.24,100409327.3772
12/04/2015,ProShares VIX Short-Term Futures ETF,VIXY,240.816,263.382,-8.56778,-22.566,411.24,99033316.3296
12/03/2015,ProShares VIX Short-Term Futures ETF,VIXY,263.382,245.762,7.16954,17.62,411.24,108313371.7092
12/02/2015,ProShares VIX Short-Term Futures ETF,VIXY,245.762,237.83,3.33516,7.932,411.24,101067312.3372
12/01/2015,ProShares VIX Short-Term Futures ETF,VIXY,237.83,248.864,-4.43375,-11.034,411.24,97805351.898
11/30/2015,ProShares VIX Short-Term Futures ETF,VIXY,248.864,252.038,-1.25933,-3.174,411.24,102342980.6784
11/27/2015,ProShares VIX Short-Term Futures ETF,VIXY,252.038,246.962,2.05538,5.076,411.24,103648258.3428
11/25/2015,ProShares VIX Short-Term Futures ETF,VIXY,246.962,255.998,-3.52972,-9.036,411.24,101560801.0572
11/24/2015,ProShares VIX Short-Term Futures ETF,VIXY,255.998,249.898,2.44100,6.1,411.24,105276771.1188
11/23/2015,ProShares VIX Short-Term Futures ETF,VIXY,249.898,255.87,-2.33400,-5.972,411.24,102768203.4588
11/20/2015,ProShares VIX Short-Term Futures ETF,VIXY,255.87,266.538,-4.00243,-10.668,411.24,105224132.322
11/19/2015,ProShares VIX Short-Term Futures ETF,VIXY,266.538,260.632,2.26603,5.906,411.24,109611247.0428
11/18/2015,ProShares VIX Short-Term Futures ETF,VIXY,260.632,271.654,-4.05737,-11.022,411.24,107182460.0592
11/17/2015,ProShares VIX Short-Term Futures ETF,VIXY,271.654,261.966,3.69819,9.688,411.24,111715153.9524
11/16/2015,ProShares VIX Short-Term Futures ETF,VIXY,261.966,291.604,-10.16378,-29.638,411.24,107731055.0196
11/13/2015,ProShares VIX Short-Term Futures ETF,VIXY,291.604,273.49,6.62328,18.114,411.24,119919403.9224
11/12/2015,ProShares VIX Short-Term Futures ETF,VIXY,273.49,252.466,8.32746,21.024,411.24,112470191.694
11/11/2015,ProShares VIX Short-Term Futures ETF,VIXY,252.466,245.536,2.82240,6.93,411.24,103824269.3196
11/10/2015,ProShares VIX Short-Term Futures ETF,VIXY,245.536,254.754,-3.61839,-9.218,411.24,100974371.9616
11/09/2015,ProShares VIX Short-Term Futures ETF,VIXY,254.754,238.25,6.92718,16.504,411.24,104765187.8124
11/06/2015,ProShares VIX Short-Term Futures ETF,VIXY,238.25,243.436,-2.13033,-5.186,411.24,97978072.95
11/05/2015,ProShares VIX Short-Term Futures ETF,VIXY,243.436,252.982,-3.77339,-9.546,411.24,100110766.7016
11/04/2015,ProShares VIX Short-Term Futures ETF,VIXY,252.982,244.854,3.31953,8.128,411.24,104036469.4692
11/03/2015,ProShares VIX Short-Term Futures ETF,VIXY,244.854,240.83,1.67089,4.024,411.24,100693905.8724
11/02/2015,ProShares VIX Short-Term Futures ETF,VIXY,240.83,251.768,-4.34448,-10.938,411.24,99039073.698
10/30/2015,ProShares VIX Short-Term Futures ETF,VIXY,251.768,245.572,2.52309,6.196,411.24,103537223.3808
10/29/2015,ProShares VIX Short-Term Futures ETF,VIXY,245.572,242.82,1.13335,2.752,411.24,100989176.6232
10/28/2015,ProShares VIX Short-Term Futures ETF,VIXY,242.82,249.78,-2.78645,-6.96,411.24,99857442.492
10/27/2015,ProShares VIX Short-Term Futures ETF,VIXY,249.78,256.278,-2.53553,-6.498,411.24,102719677.068
10/26/2015,ProShares VIX Short-Term Futures ETF,VIXY,256.278,251.478,1.90872,4.8,411.24,105391918.4868
10/23/2015,ProShares VIX Short-Term Futures ETF,VIXY,251.478,243.066,3.46079,8.412,396.24,99645793.6068
10/22/2015,ProShares VIX Short-Term Futures ETF,VIXY,243.066,276.056,-11.95047,-32.99,368.74,89628302.6796
10/21/2015,ProShares VIX Short-Term Futures ETF,VIXY,276.056,257.88,7.04824,18.176,363.74,100412775.0736
10/20/2015,ProShares VIX Short-Term Futures ETF,VIXY,257.88,241.74,6.67659,16.14,363.74,93801425.928
10/19/2015,ProShares VIX Short-Term Futures ETF,VIXY,241.74,258.53,-6.49441,-16.79,363.74,87930652.644
10/16/2015,ProShares VIX Short-Term Futures ETF,VIXY,258.53,260.754,-0.85291,-2.224,363.74,94037857.318
10/15/2015,ProShares VIX Short-Term Futures ETF,VIXY,260.754,284.968,-8.49709,-24.214,363.74,94846816.4124
10/14/2015,ProShares VIX Short-Term Futures ETF,VIXY,284.968,284.214,0.26529,0.754,363.74,103654431.3008
10/13/2015,ProShares VIX Short-Term Futures ETF,VIXY,284.214,261.104,8.85088,23.11,363.74,103380170.8884
10/12/2015,ProShares VIX Short-Term Futures ETF,VIXY,261.104,280.632,-6.95858,-19.528,363.74,94974125.6224
10/09/2015,ProShares VIX Short-Term Futures ETF,VIXY,280.632,283.49,-1.00815,-2.858,346.24,97166192.0592
10/08/2015,ProShares VIX Short-Term Futures ETF,VIXY,283.49,295.67,-4.11946,-12.18,346.24,98155747.694
10/07/2015,ProShares VIX Short-Term Futures ETF,VIXY,295.67,307.796,-3.93962,-12.126,321.24,94981208.202
10/06/2015,ProShares VIX Short-Term Futures ETF,VIXY,307.796,300.92,2.28499,6.876,321.24,98876571.7176
10/05/2015,ProShares VIX Short-Term Futures ETF,VIXY,300.92,317.704,-5.28290,-16.784,321.24,96667721.352
10/02/2015,ProShares VIX Short-Term Futures ETF,VIXY,317.704,333.81,-4.82490,-16.106,321.24,102059423.5824
10/01/2015,ProShares VIX Short-Term Futures ETF,VIXY,333.81,345.348,-3.34098,-11.538,321.24,107233324.686
09/30/2015,ProShares VIX Short-Term Futures ETF,VIXY,345.348,356.494,-3.12656,-11.146,321.24,110939798.7288
09/29/2015,ProShares VIX Short-Term Futures ETF,VIXY,356.494,358.734,-0.62442,-2.24,321.24,114520346.4564
09/28/2015,ProShares VIX Short-Term Futures ETF,VIXY,358.734,335.572,6.90224,23.162,321.24,115239925.4004
09/25/2015,ProShares VIX Short-Term Futures ETF,VIXY,335.572,328.554,2.13603,7.018,321.24,107799350.6232
09/24/2015,ProShares VIX Short-Term Futures ETF,VIXY,328.554,318.116,3.28119,10.438,321.24,105544884.0924
09/23/2015,ProShares VIX Short-Term Futures ETF,VIXY,318.116,327.348,-2.82024,-9.232,321.24,102191774.7096
09/22/2015,ProShares VIX Short-Term Futures ETF,VIXY,327.348,297.556,10.01223,29.792,321.24,105157467.9288
09/21/2015,ProShares VIX Short-Term Futures ETF,VIXY,297.556,324.142,-8.20196,-26.586,321.24,95587067.9736
09/18/2015,ProShares VIX Short-Term Futures ETF,VIXY,324.142,307.8,5.30929,16.342,321.24,104127570.5652
09/17/2015,ProShares VIX Short-Term Futures ETF,VIXY,307.8,286.332,7.49759,21.468,321.24,98877856.68
09/16/2015,ProShares VIX Short-Term Futures ETF,VIXY,286.332,308.228,-7.10383,-21.896,321.24,91981463.4792
09/15/2015,ProShares VIX Short-Term Futures ETF,VIXY,308.228,344.002,-10.39936,-35.774,321.24,99015347.6568
09/14/2015,ProShares VIX Short-Term Futures ETF,VIXY,344.002,344.822,-0.23780,-0.82,316.24,108787398.8812
09/11/2015,ProShares VIX Short-Term Futures ETF,VIXY,344.822,352.636,-2.21588,-7.814,316.24,109046716.1732
09/10/2015,ProShares VIX Short-Term Futures ETF,VIXY,352.636,366.166,-3.69505,-13.53,316.24,111517820.2216
09/09/2015,ProShares VIX Short-Term Futures ETF,VIXY,366.166,354.372,3.32814,11.794,316.24,115796555.5396
09/08/2015,ProShares VIX Short-Term Futures ETF,VIXY,354.372,392.664,-9.75185,-38.292,316.24,112066813.9032
09/04/2015,ProShares VIX Short-Term Futures ETF,VIXY,392.664,361.842,8.51808,30.822,316.24,124176298.9584
09/03/2015,ProShares VIX Short-Term Futures ETF,VIXY,361.842,364.052,-0.60706,-2.21,316.24,114429131.1852
09/02/2015,ProShares VIX Short-Term Futures ETF,VIXY,364.052,405.04,-10.11949,-40.988,316.24,115128022.9112
09/01/2015,ProShares VIX Short-Term Futures ETF,VIXY,405.04,363.314,11.48483,41.726,361.24,146316892.624
08/31/2015,ProShares VIX Short-Term Futures ETF,VIXY,363.314,337.022,7.80127,26.292,373.74,135785192.3484
08/28/2015,ProShares VIX Short-Term Futures ETF,VIXY,337.022,333.062,1.18897,3.96,383.74,129329024.4932
08/27/2015,ProShares VIX Short-Term Futures ETF,VIXY,333.062,328.304,1.44927,4.758,414.99,138217599.2172
08/26/2015,ProShares VIX Short-Term Futures ETF,VIXY,328.304,349.058,-5.94572,-20.754,429.99,141167633.9424
08/25/2015,ProShares VIX Short-Term Futures ETF,VIXY,349.058,346.664,0.69058,2.394,486.24,169726171.3548
08/24/2015,ProShares VIX Short-Term Futures ETF,VIXY,346.664,276.518,25.36761,70.146,516.24,178962031.3584
08/21/2015,ProShares VIX Short-Term Futures ETF,VIXY,276.518,242.376,14.08638,34.142,611.24,169019028.2308
08/20/2015,ProShares VIX Short-Term Futures ETF,VIXY,242.376,220.428,9.95699,21.948,636.24,154209451.6656
08/19/2015,ProShares VIX Short-Term Futures ETF,VIXY,220.428,212.75,3.60893,7.678,636.24,140245242.9768
08/18/2015,ProShares VIX Short-Term Futures ETF,VIXY,212.75,210.438,1.09866,2.312,629.99,134030500.15
08/17/2015,ProShares VIX Short-Term Futures ETF,VIXY,210.438,212.356,-0.90320,-1.918,606.24,127576059.3828
08/14/2015,ProShares VIX Short-Term Futures ETF,VIXY,212.356,211.538,0.38669,0.818,606.24,128738828.8536
08/13/2015,ProShares VIX Short-Term Futures ETF,VIXY,211.538,214.238,-1.26028,-2.7,613.74,129829459.0428
08/12/2015,ProShares VIX Short-Term Futures ETF,VIXY,214.238,216.928,-1.24004,-2.69,613.74,131486558.6628
08/11/2015,ProShares VIX Short-Term Futures ETF,VIXY,216.928,207.066,4.76273,9.862,613.74,133137520.8768
08/10/2015,ProShares VIX Short-Term Futures ETF,VIXY,207.066,213.848,-3.17141,-6.782,613.74,127084811.0796
08/07/2015,ProShares VIX Short-Term Futures ETF,VIXY,213.848,216.726,-1.32794,-2.878,613.74,131247199.8288
08/06/2015,ProShares VIX Short-Term Futures ETF,VIXY,216.726,211.156,2.63786,5.57,613.74,133013545.2756
08/05/2015,ProShares VIX Short-Term Futures ETF,VIXY,211.156,212.974,-0.85363,-1.818,613.74,129595010.1336
08/04/2015,ProShares VIX Short-Term Futures ETF,VIXY,212.974,210.318,1.26285,2.656,613.74,130710790.5444
08/03/2015,ProShares VIX Short-Term Futures ETF,VIXY,210.318,212.372,-0.96717,-2.054,613.74,129080695.5108
07/31/2015,ProShares VIX Short-Term Futures ETF,VIXY,212.372,211.882,0.23126,0.49,613.74,130341318.7032
07/30/2015,ProShares VIX Short-Term Futures ETF,VIXY,211.882,213.658,-0.83123,-1.776,613.74,130040585.8092
07/29/2015,ProShares VIX Short-Term Futures ETF,VIXY,213.658,217.38,-1.71221,-3.722,613.74,131130589.1148
07/28/2015,ProShares VIX Short-Term Futures ETF,VIXY,217.38,236.596,-8.12186,-19.216,613.74,133414931.628
07/27/2015,ProShares VIX Short-Term Futures ETF,VIXY,236.596,224.36,5.45374,12.236,613.74,145208570.9976
07/24/2015,ProShares VIX Short-Term Futures ETF,VIXY,224.36,215.384,4.16744,8.976,613.74,137698841.016
07/23/2015,ProShares VIX Short-Term Futures ETF,VIXY,215.384,213.88,0.70320,1.504,578.74,124651465.3904
07/22/2015,ProShares VIX Short-Term Futures ETF,VIXY,213.88,214.64,-0.35408,-0.76,567.49,121374889.528
07/21/2015,ProShares VIX Short-Term Futures ETF,VIXY,214.64,214.728,-0.04098,-0.088,567.49,121806182.384
07/20/2015,ProShares VIX Short-Term Futures ETF,VIXY,214.728,218.048,-1.52260,-3.32,567.49,121856121.5568
07/17/2015,ProShares VIX Short-Term Futures ETF,VIXY,218.048,218.726,-0.30998,-0.678,554.99,121014590.3488
07/16/2015,ProShares VIX Short-Term Futures ETF,VIXY,218.726,232.666,-5.99142,-13.94,554.99,121390873.9756
07/15/2015,ProShares VIX Short-Term Futures ETF,VIXY,232.666,235.754,-1.30984,-3.088,554.99,129127442.9396
