Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
07/17/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,52.4281,50.4617,3.89682,1.9664,500.02,26215098.562
07/16/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,50.462,50.3072,0.30771,0.1548,300.02,15139609.24
07/13/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,50.30725,47.46245,5.99379,2.8448,400.02,20123906.145
07/12/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,47.4627,47.8611,-0.83241,-0.3984,700.02,33224839.254
07/11/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,47.8611,46.0883,3.84653,1.7728,700.02,33503727.222
07/10/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,46.0883,47.9111,-3.80455,-1.8228,700.02,32262731.766
07/09/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,47.9108,47.9164,-0.01169,-0.0056,500.02,23956358.216
07/06/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,47.9161,47.0089,1.92985,0.9072,500.02,23959008.322
07/05/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,47.00905,49.33305,-4.71084,-2.324,500.02,23505465.181
07/03/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,49.3329,48.2481,2.24838,1.0848,100.02,4934276.658
07/02/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,48.2482,45.2902,6.53121,2.958,100.02,4825784.964
06/29/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,45.2903,42.1747,7.38737,3.1156,300.02,13587995.806
06/28/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,42.175,41.5358,1.53891,0.6392,500.02,21088343.5
06/27/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,41.5358,41.4518,0.20264,0.084,500.02,20768730.716
06/26/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,41.4519,40.2807,2.90760,1.1712,500.02,20726779.038
06/25/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,40.2808,41.3308,-2.54048,-1.05,600.02,24169285.616
06/22/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,41.3307,38.9383,6.14408,2.3924,600.02,24799246.614
06/21/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,38.93865,45.16745,-13.79046,-6.2288,600.02,23363968.773
06/20/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,45.1671,42.3651,6.61393,2.802,800.02,36134583.342
06/19/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,42.3651,42.5135,-0.34907,-0.1484,200.02,8473867.302
06/18/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,42.5135,39.3387,8.07042,3.1748,300.02,12754900.27
06/15/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,39.33885,37.18005,5.80634,2.1588,800.02,31471866.777
06/14/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,37.18005,34.93885,6.41464,2.2412,800.02,29744783.601
06/13/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,34.93895,36.81535,-5.09679,-1.8764,600.02,20964068.779
06/12/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,36.815,35.5606,3.52750,1.2544,600.02,22089736.3
06/11/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,35.5607,40.1243,-11.37366,-4.5636,400.02,14224991.214
06/08/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,40.12425,37.95585,5.71295,2.1684,400.02,16050502.485
06/07/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,37.9559,37.5639,1.04356,0.392,500.02,18978709.118
06/06/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,37.5639,34.9463,7.49035,2.6176,900.02,33808261.278
06/05/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,34.94655,33.48855,4.35373,1.458,900.02,31452593.931
06/04/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,33.48865,32.63105,2.62817,0.8576,900.02,30140454.773
06/01/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,32.6312,34.966,-6.67734,-2.3348,700.02,22842492.624
05/31/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,34.966,35.4476,-1.35863,-0.4816,700.02,24476899.32
05/30/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,35.4475,39.5643,-10.40534,-4.1168,700.02,24813958.95
05/29/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,39.5641,37.3777,5.84948,2.1864,700.02,27695661.282
05/25/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,37.37805,37.74805,-0.98018,-0.37,700.02,26165382.561
05/24/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,37.7477,37.0221,1.95991,0.7256,700.02,26424144.954
05/23/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,37.0223,36.8083,0.58139,0.214,900.02,33320810.446
05/22/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,36.8084,37.8828,-2.83612,-1.0744,900.02,33128296.168
05/21/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,37.88255,33.38095,13.48554,4.5016,900.02,34095052.651
05/18/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,33.3811,36.0655,-7.44312,-2.6844,700.02,23367437.622
05/17/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,36.0652,38.896,-7.27787,-2.8308,700.02,25246361.304
05/16/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,38.8957,39.7333,-2.10806,-0.8376,700.02,27227767.914
05/15/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,39.73305,41.24985,-3.67710,-1.5168,700.02,27813929.661
05/14/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,41.24965,44.25005,-6.78056,-3.0004,600.02,24750614.993
05/11/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,44.2498,45.9362,-3.67118,-1.6864,600.02,26550764.996
05/10/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,45.936,43.8484,4.76095,2.0876,700.02,32156118.72
05/09/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,43.8485,45.7701,-4.19837,-1.9216,700.02,30694826.97
05/08/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,45.77,46.1552,-0.83458,-0.3852,700.02,32039915.4
05/07/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,46.155,44.8238,2.96985,1.3312,500.02,23078423.1
05/04/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,44.824,47.2588,-5.15206,-2.4348,500.02,22412896.48
05/03/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,47.2585,48.9621,-3.47943,-1.7036,600.02,28356045.17
05/02/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,48.962,48.8988,0.12925,0.0632,600.02,29378179.24
05/01/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,48.8995,47.8015,2.29700,1.098,600.02,29340677.99
04/30/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,47.8015,48.7915,-2.02904,-0.99,600.02,28681856.03
04/27/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,48.7915,48.7467,0.09190,0.0448,400.02,19517575.83
04/26/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,48.7465,47.4349,2.76505,1.3116,400.02,19499574.93
04/25/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,47.435,44.8954,5.65670,2.5396,600.02,28461948.7
04/24/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,44.896,43.1908,3.94806,1.7052,600.02,26938497.92
04/23/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,43.191,45.1462,-4.33082,-1.9552,600.02,25915463.82
04/20/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,45.146,43.6928,3.32595,1.4532,600.02,27088502.92
04/19/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,43.693,43.3978,0.68022,0.2952,600.02,26216673.86
04/18/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,43.398,44.7476,-3.01603,-1.3496,600.02,26039667.96
04/17/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,44.7475,41.9683,6.62214,2.7792,600.02,26849394.95
04/16/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,41.9685,41.3469,1.50338,0.6216,600.02,25181939.37
04/13/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,41.347,45.2446,-8.61451,-3.8976,600.02,24809026.94
04/12/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,45.2445,40.8385,10.78884,4.406,600.02,27147604.89
04/11/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,40.8385,40.1613,1.68620,0.6772,600.02,24503916.77
04/10/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,40.162,42.9352,-6.45904,-2.7732,600.02,24098003.24
04/09/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,42.935,45.3726,-5.37241,-2.4376,600.02,25761858.7
04/05/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,45.3725,46.6677,-2.77537,-1.2952,600.02,27224407.45
04/04/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,46.667,48.379,-3.53873,-1.712,600.02,28001133.34
04/03/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,48.3795,49.3375,-1.94173,-0.958,600.02,29028667.59
04/02/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,49.337,49.4882,-0.30553,-0.1512,600.02,29603186.74
03/30/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,49.4885,48.4645,2.11289,1.024,600.02,29694089.77
03/29/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,48.4645,47.3709,2.30859,1.0936,600.02,29079669.29
03/28/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,47.371,47.5618,-0.40116,-0.1908,800.02,37897747.42
03/27/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,47.562,53.6808,-11.39849,-6.1188,400.02,19025751.24
03/26/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,53.68,49.524,8.39189,4.156,400.02,21473073.6
03/23/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,49.524,46.1848,7.23008,3.3392,400.02,19810590.48
03/22/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,46.185,46.8338,-1.38532,-0.6488,500.02,23093423.7
03/21/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,46.8335,44.5039,5.23460,2.3296,300.02,14050986.67
03/20/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,44.5045,42.6733,4.29121,1.8312,200.02,8901790.09
03/19/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,42.673,39.8218,7.15990,2.8512,300.02,12802753.46
03/16/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,39.8225,39.3833,1.11519,0.4392,400.02,15929796.45
03/15/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,39.383,38.6074,2.00894,0.7756,300.02,11815687.66
03/14/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,38.608,40.7088,-5.16055,-2.1008,100.02,3861572.16
03/13/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,40.7085,39.2857,3.62167,1.4228,300.02,12213364.17
03/12/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,39.286,37.4184,4.99113,1.8676,100.02,3929385.72
03/09/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,37.419,36.5078,2.49590,0.9112,100.02,3742648.38
03/08/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,36.5075,35.2839,3.46787,1.2236,300.02,10952980.15
03/07/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,35.284,33.1432,6.45924,2.1408,300.02,10585905.68
03/06/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,33.1435,36.3967,-8.93817,-3.2532,300.02,9943712.87
03/05/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,36.397,36.161,0.65264,0.236,300.02,10919827.94
03/02/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,36.1605,36.7977,-1.73163,-0.6372,300.02,10848873.21
03/01/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,36.7975,35.4503,3.80025,1.3472,200.02,7360235.95
02/29/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,35.4505,35.5721,-0.34184,-0.1216,200.02,7090809.01
02/28/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,35.572,34.5964,2.81995,0.9756,200.02,7115111.44
02/27/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,34.5965,35.1033,-1.44374,-0.5068,200.02,6919991.93
02/24/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,35.103,36.763,-4.51541,-1.66,200.02,7021302.06
02/23/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,36.763,34.489,6.59341,2.274,400.02,14705935.26
02/22/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,34.4895,33.4167,3.21037,1.0728,200.02,6898589.79
02/21/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,33.4165,33.4193,-0.00838,-0.0028,200.02,6683968.33
02/17/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,33.419,33.1742,0.73792,0.2448,100.02,3342568.38
02/16/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,33.1745,31.3273,5.89645,1.8472,200.02,6635563.49
02/15/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,31.3275,34.0691,-8.04717,-2.7416,300.02,9398876.55
02/14/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,34.069,34.953,-2.52911,-0.884,300.02,10221381.38
02/13/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,34.953,32.5302,7.44785,2.4228,200.02,6991299.06
02/10/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,32.5305,35.1665,-7.49577,-2.636,200.02,6506750.61
02/09/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,35.1665,36.8081,-4.45989,-1.6416,200.02,7034003.33
02/08/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,36.808,38.0552,-3.27734,-1.2472,200.02,7362336.16
02/07/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,38.055,38.501,-1.15841,-0.446,200.02,7611761.1
02/06/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,38.501,38.1474,0.92693,0.3536,300.02,11551070.02
02/03/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,38.1475,36.4479,4.66309,1.6996,300.02,11445012.95
02/02/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,36.448,35.2832,3.30129,1.1648,200.02,7290328.96
02/01/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,35.2835,33.9243,4.00657,1.3592,500.02,17642455.67
01/31/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,33.9245,34.2425,-0.92867,-0.318,500.02,16962928.49
01/30/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,34.2425,35.0353,-2.26286,-0.7928,500.02,17121934.85
01/27/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,35.035,34.4222,1.78025,0.6128,500.02,17518200.7
01/26/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,34.4225,34.3977,0.07210,0.0248,500.02,17211938.45
01/25/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,34.398,33.426,2.90792,0.972,600.02,20639487.96
01/24/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,33.426,33.2292,0.59225,0.1968,300.02,10028468.52
01/23/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,33.2295,32.4603,2.36966,0.7692,300.02,9969514.59
01/20/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,32.4605,31.5229,2.97435,0.9376,300.02,9738799.21
01/19/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,31.523,30.6802,2.74705,0.8428,300.02,9457530.46
01/18/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,30.6805,29.7565,3.10520,0.924,300.02,9204763.61
01/17/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,29.7565,29.5789,0.60043,0.1776,300.02,8927545.13
01/13/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,29.579,30.0242,-1.48280,-0.4452,300.02,8874291.58
01/12/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,30.024,29.4524,1.94076,0.5716,300.02,9007800.48
01/11/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,29.452,30.1212,-2.22169,-0.6692,300.02,8836189.04
01/10/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,30.1215,29.5023,2.09882,0.6192,300.02,9037052.43
01/09/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,29.5025,29.2265,0.94435,0.276,300.02,8851340.05
01/06/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,29.2265,28.5505,2.36773,0.676,300.02,8768534.53
01/05/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,28.5505,28.0785,1.68100,0.472,300.02,8565721.01
01/04/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,28.0785,27.4829,2.16717,0.5956,300.02,8424111.57
01/03/2012,ProShares Short VIX Short-Term Futures ETF,SVXY,27.483,25.859,6.28021,1.624,300.02,8245449.66
12/30/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,25.8585,26.5701,-2.67820,-0.7116,300.02,7758067.17
12/29/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,26.57,25.9008,2.58370,0.6692,300.02,7971531.4
12/28/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,25.901,27.135,-4.54763,-1.234,300.02,7770818.02
12/27/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,27.135,26.881,0.94491,0.254,300.02,8141042.7
12/23/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,26.881,27.5146,-2.30278,-0.6336,300.02,8064837.62
12/22/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,27.5145,28.1561,-2.27872,-0.6416,300.02,8254900.29
12/21/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,28.1565,26.1477,7.68251,2.0088,300.02,8447513.13
12/20/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,26.148,24.5828,6.36705,1.5652,300.02,7844922.96
12/19/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,24.583,24.1654,1.72809,0.4176,300.02,7375391.66
12/16/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,24.1655,24.1003,0.27054,0.0652,300.02,7250133.31
12/15/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,24.1005,23.2165,3.80764,0.884,300.02,7230632.01
12/14/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.2165,23.3445,-0.54831,-0.128,300.02,6965414.33
12/13/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.3445,23.1249,0.94963,0.2196,300.02,7003816.89
12/12/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.125,23.537,-1.75044,-0.412,300.02,6937962.5
12/09/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.537,21.6842,8.54447,1.8528,300.02,7061570.74
12/08/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,21.685,22.8422,-5.06606,-1.1572,300.02,6505933.7
12/07/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,22.842,23.3128,-2.01949,-0.4708,300.02,6853056.84
12/06/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.3125,23.5317,-0.93151,-0.2192,300.02,6994216.25
12/05/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.5315,23.4479,0.35654,0.0836,300.02,7059920.63
12/02/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.4485,23.2957,0.65592,0.1528,300.02,7035018.97
12/01/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.296,22.85,1.95186,0.446,300.02,6989265.92
11/30/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,22.85,21.058,8.50983,1.792,200.02,4570457
11/29/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,21.058,20.6784,1.83573,0.3796,200.02,4212021.16
11/28/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,20.679,19.3898,6.64886,1.2892,200.02,4136213.58
11/25/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,19.39,19.8672,-2.40195,-0.4772,200.02,3878387.8
11/23/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,19.8665,20.6805,-3.93608,-0.814,200.02,3973697.33
11/22/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,20.6805,20.2985,1.88191,0.382,200.02,4136513.61
11/21/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,20.2985,20.6801,-1.84525,-0.3816,200.02,4060105.97
11/18/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,20.68,19.8664,4.09536,0.8136,200.02,4136413.6
11/17/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,19.8665,20.5613,-3.37916,-0.6948,200.02,3973697.33
11/16/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,20.561,21.9542,-6.34594,-1.3932,200.02,4112611.22
11/15/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,21.9545,21.9193,0.16059,0.0352,200.02,4391339.09
11/14/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,21.9195,22.3307,-1.84141,-0.4112,200.02,4384338.39
11/11/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,22.3305,21.3777,4.45698,0.9528,200.02,4466546.61
11/10/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,21.378,20.1084,6.31378,1.2696,200.02,4276027.56
11/09/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,20.1085,25.1305,-19.98369,-5.022,200.02,4022102.17
11/08/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,25.13,23.8352,5.43230,1.2948,200.02,5026502.6
11/07/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.836,23.7028,0.56196,0.1332,200.02,4767676.72
11/04/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.703,24.1418,-1.81759,-0.4388,200.02,4741074.06
11/03/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,24.1415,23.0959,4.52721,1.0456,200.02,4828782.83
11/02/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.096,22.3732,3.23065,0.7228,200.02,4619661.92
11/01/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,22.3735,25.5011,-12.26457,-3.1276,200.02,4475147.47
10/31/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,25.501,29.195,-12.65285,-3.694,200.02,5100710.02
10/28/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,29.195,29.1534,0.14269,0.0416,200.02,5839583.9
10/27/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,29.1535,25.7199,13.34997,3.4336,200.02,5831283.07
10/26/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,25.7205,24.4225,5.31477,1.298,200.02,5144614.41
10/25/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,24.422,26.5876,-8.14515,-2.1656,200.02,4884888.44
10/24/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,26.5875,25.1955,5.52480,1.392,200.02,5318031.75
10/21/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,25.1955,23.5159,7.14240,1.6796,200.02,5039603.91
10/20/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.516,23.676,-0.67579,-0.16,200.02,4703670.32
10/19/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,23.676,26.0508,-9.11603,-2.3748,200.02,4735673.52
10/18/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,26.0505,24.5817,5.97518,1.4688,200.02,5210621.01
10/17/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,24.582,28.1032,-12.52953,-3.5212,200.02,4916891.64
10/14/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,28.1035,26.4859,6.10740,1.6176,200.02,5621262.07
10/13/2011,ProShares Short VIX Short-Term Futures ETF,SVXY,26.486,26.29,0.74553,0.196,200.02,5297729.72
